id,name,reb,ast,stl,blk,tov,pts,src,teamSrc,team,newsDate,newsIntro,newsTitle,newsUrl
aafa8571-74df-4ea9-b285-8d1a043e8761,Tony Snell,0.8461538461538461,0.3846153846153846,0.0769230769230769,0.1538461538461538,0.1538461538461538,1.1538461538461535,https://cdn.nba.com/headshots/nba/latest/260x190/203503.png,https://cdn.nba.com/logos/nba/1610612757/primary/L/logo.svg,Portland Trail Blazers,12/6;12/1;11/12,"I'm back again, Hoops Heads. It's been a while (a week). While...;After undergoing an MRI, Trail Blazers guard Damian Lillard has...;See what happened in sports on November 10, 2021 ft. Lakers beating...","thePeachBasket: I said it. I'll Own It. Weird unfounded hot takes as usual;HoopsRumors: Damian Lillard Out At Least 10 Days Due To Abdominal Injury;Pro Sports Outlook: What Happened in Sports: November 10, 2021",https://thepeachbasket.net/i-said-it-ill-own-it-weird-unfounded-hot-takes-as-usual/;https://www.hoopsrumors.com/2021/12/damian-lillard-out-at-least-10-days-due-to-abdominal-injury.html;https://prosportsoutlook.com/today-in-sports-november-10-2021/
91f47902-4b58-4596-bea9-2a8ac81e0a6c,Jaden Springer,0.0,0.0,0.0,0.0,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630531.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/9;11/20;11/9,"The Philadelphia 76ers are about to enter the trade season with...;When Andre Drummond, who just turned 28 back in August, made his...;It's been recently reported that the Boston Celtics are interested...",The Sixer Sense: Paul Reed should be the most available of the Sixers young core;Section 215: Philadelphia 76ers: May Andre Drummond rebound forever;The Sixer Sense: Sixers: Hypothetical Celtics trade involving Ben Simmons,https://thesixersense.com/2021/12/09/paul-reed-available-sixers-young-core/;https://section215.com/2021/11/19/philadelphia-76ers-drummond-rebound/;https://thesixersense.com/2021/11/09/sixers-hypothetical-celtics-trade-involving-ben-simmons/
b14c9a28-554e-4131-8776-aa0f0da1f070,Lamar Stevens,1.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,1.8888888888888888,https://cdn.nba.com/headshots/nba/latest/260x190/1630205.png,https://cdn.nba.com/logos/nba/1610612739/primary/L/logo.svg,Cleveland Cavaliers,12/3;12/2;11/28,The Cleveland Cavaliers are getting healthier and/or getting more...;Random dribbles on the Cavaliers' 111-85 hammer job of the...;The Cleveland Cavaliers have sunk below .500 for the first time...,"Right Down Euclid: Lack of minutes for Cavs of late is telling for Dylan Windler;HoopsWire: Dribbles: These Cavs Different In A Good Way, As Win Over Heat Shows;Right Down Euclid: 3 trade candidates for Cavs using Disabled Player Exception",https://kingjamesgospel.com/2021/12/03/cavs-lack-minutes-lately-telling-dylan-windler/;https://hoopswire.com/dribbles-these-cavs-different-in-a-good-way-as-win-over-heat-shows/;https://kingjamesgospel.com/2021/11/28/candidates-disabled-player-exception/
a17ef61a-9c42-4d06-81d2-6d25b31f88f5,Isaiah Stewart,7.0625,1.125,0.375,1.1875,0.9375,7.3125,https://cdn.nba.com/headshots/nba/latest/260x190/1630191.png,https://cdn.nba.com/logos/nba/1610612765/primary/L/logo.svg,Detroit Pistons,12/11;12/9;12/7,"Greetings, Earthlings. I'm back once again with some links and...;Before we get into the 2021-22 Fantasy Basketball Week 8 Drop...;The Detroit Pistons have lost nine in a row and have the worst...",thePeachBasket: I said it. I'll Own it. Baseless Hot Takes and Conjecture.;Fantasy Six Pack: 2021-22 Fantasy Basketball Week 8 Drop List;Piston Powered: At least the Detroit Pistons have Cade Cunningham,https://thepeachbasket.net/i-said-it-ill-own-it-baseless-hot-takes-and-conjecture/;https://fantasysixpack.net/2021-22-fantasy-basketball-week-8-drop-list/;https://pistonpowered.com/2021/12/07/least-detroit-pistons-cade-cunningham/
d22cab78-3019-4875-a765-b99ef65ae2e2,Max Strus,3.5,0.75,0.3333333333333333,0.1666666666666666,0.5,6.5,https://cdn.nba.com/headshots/nba/latest/260x190/1629622.png,https://cdn.nba.com/logos/nba/1610612748/primary/L/logo.svg,Miami Heat,12/9;12/9;12/7,The Miami Heat needed a win in the worst way on Wednesday night...;The Miami Heat came into Wednesday's matchup against the...;The Miami Heat expected a far better outcome for their return...,"All U Can Heat: Miami Heat: Max Strus Shows Off Needed Nuclear Ability In Bucks Win;All U Can Heat: Miami Heat Role Players Step Up In A Major Way In Win Over Bucks, 113-104;Prime Time Sports Talk: Heating Up: Grizzlies vs Heat Reaction",https://allucanheat.com/2021/12/09/miami-heat-max-strus-nuclear-bucks-win/;https://allucanheat.com/2021/12/08/miami-heat-role-players-major/;https://primetimesportstalk.com/2021/12/07/heating-up-grizzlies-vs-heat-reaction/
1099a92f-3f66-4959-babe-84416efe8625,Jalen Suggs,3.4444444444444446,3.555555555555556,0.9444444444444444,0.4444444444444444,3.333333333333333,12.055555555555555,https://cdn.nba.com/headshots/nba/latest/260x190/1630591.png,https://cdn.nba.com/logos/nba/1610612753/primary/L/logo.svg,Orlando Magic,12/10;12/8;12/8,It is a Magic-al time of the year for the Orlando Magic. Get it?A...;Fantasy Basketball players tend to prefer young players to veterans...;Magic rookie guard Jalen Suggs continues to develop his skills...,"Orlando Magic Daily: 5 Questions for the Second Quarter of the Orlando Magic's Season;Fantasy Six Pack: 2021-22 Fantasy Basketball: Cole Anthony;HoopsRumors: Florida Notes: Suggs, Miami Backcourt, Butler, Spoelstra",https://orlandomagicdaily.com/2021/12/10/5-questions-for-the-second-quarter-of-the-orlando-magics-season/;https://fantasysixpack.net/2021-22-fantasy-basketball-cole-anthony/;https://www.hoopsrumors.com/2021/12/florida-notes-suggs-backcourt-butler-spoelstra.html
f10e77aa-1a3a-4780-8474-6af068764e31,Jae'Sean Tate,6.722222222222222,1.7777777777777777,0.6666666666666666,0.5555555555555556,1.9444444444444444,10.944444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/1630256.png,https://cdn.nba.com/logos/nba/1610612745/primary/L/logo.svg,Houston Rockets,12/11;12/9;12/6,Rockets big man Christian Wood thinks the team's impressive...;Pacers shooting guard Caris LeVert is among the players reportedly...;Jazz guard Donovan Mitchell and Bulls guard/forward DeMar DeRozan...,"HoopsRumors: Rockets Notes: Wood, Shooters, Christopher, Green;HoopsWire: Could Cavs Pursue Trade For Pacers' Caris LeVert? You Betcha;HoopsRumors: Donovan Mitchell, DeMar DeRozan Named Players Of The Week",https://www.hoopsrumors.com/2021/12/rockets-notes-wood-shooters-christopher-green.html;https://hoopswire.com/could-cavs-pursue-trade-for-pacers-caris-levert-you-betcha/;https://www.hoopsrumors.com/2021/12/donovan-mitchell-demar-derozan-named-players-of-the-week.html
dcc146e5-0946-4799-8788-1e481c2780ee,Jayson Tatum,8.421052631578947,3.473684210526316,0.9473684210526316,0.8947368421052632,2.631578947368421,25.157894736842103,https://cdn.nba.com/headshots/nba/latest/260x190/1628369.png,https://cdn.nba.com/logos/nba/1610612738/primary/L/logo.svg,Boston Celtics,12/10;12/10;12/10,"The NBA season is over a quarter of the way through, with most...;And just like that, we find ourselves past the quarter mark on...;Closing the books on a three-day hiatus, the Phoenix Suns return...","Overtime Heroics: Five Most Disappointing NBA Teams So Far;Hardwood Houdini: Boston Celtics: 3 Cs that must show out through remainder of 2021;Sun-N-Gun: Phoenix Suns Game Tonight vs Boston Celtics Odds, Lineups, Prediction",https://www.overtimeheroics.net/2021/12/10/five-most-disappointing-nba-teams-so-far/;https://hardwoodhoudini.com/2021/12/10/boston-celtics-remainder-2021/;https://valleyofthesuns.com/2021/12/10/phoenix-suns-game-boston-celtics-odds-lineups-prediction/
c6ce19a0-442a-464f-9bf5-c1d928cf7782,Garrett Temple,2.7222222222222223,1.2222222222222223,0.8333333333333334,0.6111111111111112,1.0555555555555556,5.666666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/202066.png,https://cdn.nba.com/logos/nba/1610612740/primary/L/logo.svg,New Orleans Pelicans,12/8;12/2;11/22,"While they do not have the most financial flexibility or the richest...;Zion Williamson, the star player of the New Orleans Pelicans,...;Despite their best efforts to make some much-needed organizational...","Behind the Buck Pass: Pass or pursue on Bleacher Report's trade targets for Milwaukee Bucks;The Cold Wire: Zion Williamson Alone Can't Save The Pelicans;Hardwood Houdini: Boston Celtics: ""Pass or Pursue"" on 6 recently listed trade targets",https://behindthebuckpass.com/2021/12/08/pass-pursue-bleacher-report-trade-targets-milwaukee-bucks/;https://www.thecoldwire.com/zion-williamson-alone-cant-save-the-pelicans/;https://hardwoodhoudini.com/2021/11/22/boston-celtics-pass-pursue-6-targets/
aef94c22-980d-441b-9b9d-ed65af6feb90,Daniel Theis,4.666666666666667,0.7333333333333333,0.4666666666666667,0.5333333333333333,1.2666666666666666,8.6,https://cdn.nba.com/headshots/nba/latest/260x190/1628464.png,https://cdn.nba.com/logos/nba/1610612745/primary/L/logo.svg,Houston Rockets,12/6;12/2;12/2,The Houston Rockets make sports history across four major North...;Before we get into the 2021-22 Fantasy Basketball Week 7 Drop...;Team USA only won one of two games in the first round of qualifiers...,"FanSided: Houston Rockets: Monster losing streak followed by historic win streak;Fantasy Six Pack: 2021-22 Fantasy Basketball Week 7 Drop List;HoopsRumors: And-Ones: I. Thomas, Trade Candidates, Lin, Noel, Draft",https://fansided.com/2021/12/06/houston-rockets-monster-losing-streak-followed-historic-win-streak/;https://fantasysixpack.net/2021-22-fantasy-basketball-week-7-drop-list/;https://www.hoopsrumors.com/2021/12/and-ones-i-thomas-trade-candidates-lin-noel-draft.html
c457b025-80e2-4aff-9cef-9d5ff6fd0673,Brodric Thomas,0.5,0.0,0.0,0.0,0.5,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630271.png,https://cdn.nba.com/logos/nba/1610612738/primary/L/logo.svg,Boston Celtics,10/26;10/20;10/18,"A look at each team's two-way players, as of Oct. 25. Players...;There has been a lot of news swirling around the Cleveland Cavaliers...;11:29am: The Celtics have officially signed Thomas to a two-way...",HoopsWire: NBA Players On Two-Way Contracts By Team;The Game Haus: Cleveland Cavaliers News Roundup Ahead of the 2021-22 Season;HoopsRumors: Celtics Sign Brodric Thomas To Two-Way Deal,https://hoopswire.com/nba-players-on-two-way-contracts-by-team/;https://thegamehaus.com/nba/cleveland-cavaliers-news-roundup-ahead-of-the-2021-22-season/2021/10/20/;https://www.hoopsrumors.com/2021/10/celtics-brodric-thomas-agree-to-two-way-deal.html
13b3a011-c9a1-47db-bfcd-da7cc630da06,Cameron Thomas,0.9166666666666666,0.6666666666666666,0.25,0.25,0.1666666666666666,3.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630560.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,12/2;11/29;11/29,An ESPN report in October indicated that the Nets were willing...;Nets sharpshooter Joe Harris will undergo surgery on his left...;The Brooklyn Netshave a shooting guard that would like their attention....,"HoopsRumors: Nets Notes: Irving, Harden, Thomas, Durant;HoopsRumors: Joe Harris Undergoing Ankle Surgery, Likely Out 4-8 Weeks;From Russia With Dunk: What took the Nets so long to give Cam Thomas more NBA minutes?",https://www.hoopsrumors.com/2021/12/nets-notes-irving-harden-thomas-durant.html;https://www.hoopsrumors.com/2021/11/joe-harris-undergoing-ankle-surgery-likely-out-4-8-weeks.html;https://nothinbutnets.com/2021/11/29/nets-cam-thomas-what-took-so-long-for-more-playing-time/
15c36c3f-22b0-4de7-836b-38178bd5ce6e,Matt Thomas,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,1.1666666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/1629744.png,https://cdn.nba.com/logos/nba/1610612741/primary/L/logo.svg,Chicago Bulls,12/10;12/9;12/9,The Bulls are signing small forward Alfonzo McKinnie via the NBA's...;Forward Derrick Jones Jr. has become the fifth Bulls player to...;Random dribbles following the Cavaliers' 115-92 home win...,"HoopsWire: Bulls To Sign Alfonzo McKinnie Via Hardship Exception;HoopsRumors: Derrick Jones Jr. Fifth Bulls Player To Enter Protocols;HoopsWire: Dribbles: Garland, Mobley And Cavs Entertain In Swatting Away Bulls",https://hoopswire.com/bulls-to-sign-alfonzo-mckinnie-via-hardship-exception/;https://www.hoopsrumors.com/2021/12/derrick-jones-jr-fifth-bulls-player-to-enter-protocols.html;https://hoopswire.com/dribbles-garland-mobley-and-cavs-entertain-in-swatting-away-bulls/
a3015104-12db-41e9-bf9a-6b9599e4e9bb,Tristan Thompson,5.538461538461538,0.4615384615384615,0.3076923076923077,0.2307692307692307,0.6153846153846154,4.6923076923076925,https://cdn.nba.com/headshots/nba/latest/260x190/202684.png,https://cdn.nba.com/logos/nba/1610612758/primary/L/logo.svg,Sacramento Kings,12/4;12/1;11/23,"On Tuesday night, the Phoenix Suns extended their winning streak...;The Kings haven't exactly turned their season around since...;Veteran center Tristan Thompson has become sort of a senior spokesman...","Pace And Space: What We Learned from Warriors-Suns This Week;HoopsRumors: Pacific Notes: Kings, Sarver, Suns, Iger, Payton;HoopsWire: Kings' Tristan Thompson: Nice Teams Get Excited About Lottery Balls",https://paceandspacehoops.com/what-we-learned-from-warriors-suns-this-week/;https://www.hoopsrumors.com/2021/12/pacific-notes-kings-sarver-suns-iger-payton.html;https://hoopswire.com/kings-tristan-thompson-nice-teams-get-excited-about-lottery-balls/
8015cedf-5ea9-46c7-95cb-dcf8968574e6,JT Thor,0.0,0.0,0.0,0.0,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630550.png,https://cdn.nba.com/logos/nba/1610612766/primary/L/logo.svg,Charlotte Hornets,12/9;10/27;10/13,Rick Carlisle planned to coach a contender when he was hired by...;New Wizards reserve big man Montrezl Harrell has emerged as one...;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...,"HoopsRumors: Pacers Notes: Carlisle, Simmons, Duarte, Turner;HoopsRumors: Southeast Notes: Harrell, Wall, Artest III, Hornets;HoopsRumors: 2021 NBA Offseason In Review: Detroit Pistons",https://www.hoopsrumors.com/2021/12/pacers-notes-carlisle-simmons-duarte-turner.html;https://www.hoopsrumors.com/2021/10/southeast-notes-harrell-wall-artest-iii-hornets.html;https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-detroit-pistons.html
8c60fa6b-3396-490a-9aa7-62da469afe8a,Matisse Thybulle,2.333333333333333,1.1666666666666667,2.333333333333333,1.6666666666666667,1.0,6.416666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/1629680.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/10;12/10;12/9,Tyrese Maxey has emerged as a bright spot for the Sixers in the...;The Philadelphia 76ers have their most notorious non-shooter in...;The Philadelphia 76ers are about to enter the trade season with...,"HoopsRumors: Sixers Notes: Maxey, Embiid, Lillard, Morey;The Sixer Sense: Sixers should treat Matisse Thybulle like power forward on offense;The Sixer Sense: Paul Reed should be the most available of the Sixers young core",https://www.hoopsrumors.com/2021/12/sixers-notes-maxey-embiid-lillard-morey.html;https://thesixersense.com/2021/12/10/sixers-should-treat-matisse-thybulle-like-power-forward-on-offense/;https://thesixersense.com/2021/12/09/paul-reed-available-sixers-young-core/
c08d1336-83b1-4453-823f-bb8cc65d6da8,Killian Tillie,1.0,0.0,0.6,0.4,0.2,0.6,https://cdn.nba.com/headshots/nba/latest/260x190/1629681.png,https://cdn.nba.com/logos/nba/1610612763/primary/L/logo.svg,Memphis Grizzlies,10/21;9/24;9/6,Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...;The Grizzlies are converting Yves Pons' Exhibit 10 contract...;Hoops Rumors' up-to-date list of 2022 free agents by team...,HoopsRumors: 2021 NBA Offseason In Review: Memphis Grizzlies;HoopsRumors: Grizzlies To Give Pons Two-Way Contract;HoopsRumors: 2022 NBA Free Agents By Team,https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-memphis-grizzlies.html;https://www.hoopsrumors.com/2021/09/grizzlies-to-give-pons-two-way-contract.html;https://www.hoopsrumors.com/2021/09/2022-nba-free-agents-by-team.html
b87a8738-cb45-4627-ab0a-77c22a7f2af5,Xavier Tillman,3.083333333333333,1.0833333333333333,1.25,0.1666666666666666,0.5,4.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630214.png,https://cdn.nba.com/logos/nba/1610612763/primary/L/logo.svg,Memphis Grizzlies,12/9;11/16;10/6,The NBA is back with its usual primetime slate of gourmet games...;Hoops Rumors' up-to-date list of 2023 free agents is below....;New Spurs forward Thaddeus Young appears to be staying put in...,"SGPN: NBA DFS Picks for Thursday – December 9th;HoopsRumors: 2023 NBA Free Agents;HoopsRumors: Southwest Notes: Thad, Spurs Youth, Wood, Clarke, Tillman",https://www.sportsgamblingpodcast.com/2021/12/09/nba-dfs-picks-for-thursday-december-9th/;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://www.hoopsrumors.com/2021/10/southwest-notes-thad-spurs-youth-wood-clarke-tillman.html
6285c22f-997f-41f7-ac76-061e16e8af7a,Isaiah Todd,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,2.333333333333333,https://cdn.nba.com/headshots/nba/latest/260x190/1630225.png,https://cdn.nba.com/logos/nba/1610612764/primary/L/logo.svg,Washington Wizards,12/9;11/12;10/26,Some call December 15 ‘National Trade Machine Day.'...;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...;The 2021-22 NBA season is right around the corner and the Washington...,FortyEightMinutes: Which Wizards Become Trade Eligible on December 15?;HoopsRumors: 2021 NBA Offseason In Review: Washington Wizards;CrownHoops: Washington Wizards 2021-22: Season Preview,https://fortyeightminutes.com/washington-wizards-december-15/;https://www.hoopsrumors.com/2021/11/2021-nba-offseason-in-review-washington-wizards.html;https://crownhoops.com/2021/10/21/washington-wizards-2021-22-season-preview/?utm_source=rss&utm_medium=rss&utm_campaign=washington-wizards-2021-22-season-preview
b8f60476-118c-4f66-85d0-e349dc28ac3f,Obi Toppin,3.611111111111111,1.0555555555555556,0.3333333333333333,0.8333333333333334,0.8888888888888888,8.055555555555555,https://cdn.nba.com/headshots/nba/latest/260x190/1630167.png,https://cdn.nba.com/logos/nba/1610612752/primary/L/logo.svg,New York Knicks,12/8;12/7;12/7,The return of springy young Nets big man Nicolas Claxton to action...;BY LESLIE MONTEIRO (Photo Credit: Brad Penner/USA Today Sports)...;Damian Lillard trade proposals have been plentiful and hilarious;...,"HoopsRumors: New York Notes: Claxton, Kemba, Noel, Thibs;Guy Boston Sports: Knicks Lack Star to Be Elite;Rip City Project: Trail Blazers: Damian Lillard trade proposals are good for a few laughs",https://www.hoopsrumors.com/2021/12/new-york-notes-claxton-kemba-noel-thibs.html;https://guybostonsports.com/knicks-lack-star-to-be-elite/?utm_source=rss&utm_medium=rss&utm_campaign=knicks-lack-star-to-be-elite;https://ripcityproject.com/2021/12/07/trail-blazers-damian-lillard-trade-good-for-laughs/
27a53c90-9116-4b04-ac94-c3f00d340c15,Juan Toscano-Anderson,2.4705882352941178,2.176470588235294,0.7058823529411765,0.4705882352941176,0.8823529411764706,4.294117647058823,https://cdn.nba.com/headshots/nba/latest/260x190/1629308.png,https://cdn.nba.com/logos/nba/1610612744/primary/L/logo.svg,Golden State Warriors,12/7;12/5;12/4,"If you watched the first three minutes of Monday's Warriors game...;The hole the Warriors dug for themselves Saturday was just a little...;The Golden State Warriors took down the Phoenix Suns, and it was...","SFBay: Curry, Wiggins rain 3's on Magic in 31-point Monday night  flex;SFBay: Warriors, Curry struggle early, fall short to Spurs despite late surge;Blue Man Hoop: Golden State Warriors bench was major difference in win over Suns",https://sfbayca.com/2021/12/07/curry-wiggins-rain-3s-on-magic-in-31-point-monday-night-flex/;https://sfbayca.com/2021/12/04/warriors-curry-struggle-early-fall-short-to-spurs-despite-late-surge/;https://bluemanhoop.com/2021/12/04/golden-state-warriors-bench-major-difference-suns/
29e2bcf0-952f-488f-8e4c-439a02a89591,Karl-Anthony Towns,9.11111111111111,3.333333333333333,1.2777777777777777,1.1666666666666667,3.333333333333333,22.666666666666668,https://cdn.nba.com/headshots/nba/latest/260x190/1626157.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/10;12/9;12/8,"The Minnesota Timberwolves sit at a disappointing 11-14, but there's...;It's no question that D'Angelo Russell is one of the Minnesota...;The Pacers intend to be ""very active"" leading up to the trade...",Dunking with Wolves: ESPN has a trade idea to send Damian Lillard to the Timberwolves;Zone Coverage: DLo Has Become Integral To Minnesota's Success;FortyEightMinutes: Could Wizards Trade For Domantas Sabonis?,https://dunkingwithwolves.com/2021/12/10/espn-has-a-trade-idea-to-send-damian-lillard-to-the-timberwolves/;https://zonecoverage.com/2021/timberwolves/dlo-has-become-integral-to-minnesotas-success/;https://fortyeightminutes.com/could-wizards-trade-for-domantas-sabonis/
32a45b84-3e30-4ff5-94c7-0f09b09553c2,Gary Trent,3.1578947368421053,1.6842105263157894,2.0526315789473686,0.3684210526315789,1.0,17.526315789473685,https://cdn.nba.com/headshots/nba/latest/260x190/1629018.png,https://cdn.nba.com/logos/nba/1610612761/primary/L/logo.svg,Toronto Raptors,12/11;12/9;12/8,"The Toronto Raptors had a tall task ahead of them in a rivalry...;Domantas Sabonis and the Indiana Pacers are off to a 11-16 start...;For us in the Jewish community, the last week was spent celebrating...","Raptors Rapture: Raptors: 1 stud and 1 dud from chaotic, low-scoring win vs. Knicks;Fantasy Six Pack: 2021-22 Fantasy Basketball: Domantas Sabonis;Raptors Rapture: Chanukah gifts and wishes for Toronto Raptors fans this holiday season",https://raptorsrapture.com/2021/12/10/raptors-1-stud-1-dud-chaotic-win-knicks/;https://fantasysixpack.net/2021-22-fantasy-basketball-domantas-sabonis/;https://raptorsrapture.com/2021/12/08/chanukah-gifts-wishes-raptors-fans/
933a22ec-e25c-4ff6-9c36-3bff59b037b9,P.J. Tucker,5.842105263157895,1.6842105263157894,0.5263157894736842,0.2105263157894736,0.8947368421052632,6.894736842105263,https://cdn.nba.com/headshots/nba/latest/260x190/200782.png,https://cdn.nba.com/logos/nba/1610612748/primary/L/logo.svg,Miami Heat,12/9;12/9;12/9,"The Miami Heat knew they would be without one of their top stars...;After losing to the Memphis Grizzlies, the Miami Heat had to get...;The Miami Heat needed a win in the worst way on Wednesday night...",All U Can Heat: Miami Heat: Caleb Martin Does Best 'Jimmy Butler' Impersonation;Prime Time Sports Talk: Heating Up: Bucks vs Heat Reaction;All U Can Heat: Miami Heat: Max Strus Shows Off Needed Nuclear Ability In Bucks Win,https://allucanheat.com/2021/12/09/miami-heat-caleb-jimmy-impersonation/;https://primetimesportstalk.com/2021/12/09/heating-up-bucks-vs-heat-reaction-2/;https://allucanheat.com/2021/12/09/miami-heat-max-strus-nuclear-bucks-win/
784c9bc4-e568-4de7-bc57-14429bfd6850,Myles Turner,7.45,1.05,0.65,3.0,1.5,12.65,https://cdn.nba.com/headshots/nba/latest/260x190/1626167.png,https://cdn.nba.com/logos/nba/1610612754/primary/L/logo.svg,Indiana Pacers,12/11;12/10;12/10,"Momentum is building towards a Ben Simmons trade for the 76ers,...;Pacers coach Rick Carlisle has tested positive for COVID-19 and...;The NBA season is over a quarter of the way through, with most...","HoopsRumors: Momentum Towards Ben Simmons Trade, Lillard Off The Table;HoopsWire: Pacers' Rick Carlisle To Miss Multiple Games; Lloyd Pierce To Fill In;Overtime Heroics: Five Most Disappointing NBA Teams So Far",https://www.hoopsrumors.com/2021/12/momentum-towards-ben-simmons-trade-lillard-off-the-table.html;https://hoopswire.com/pacers-rick-carlisle-to-miss-multiple-games-lloyd-pierce-to-fill-in/;https://www.overtimeheroics.net/2021/12/10/five-most-disappointing-nba-teams-so-far/
38ae9fc6-35b5-489f-95fa-b281c1b8abe2,Jonas Valanciunas,12.45,2.5,0.55,0.9,2.1,19.15,https://cdn.nba.com/headshots/nba/latest/260x190/202685.png,https://cdn.nba.com/logos/nba/1610612740/primary/L/logo.svg,New Orleans Pelicans,12/6;12/5;12/4,Mavericks head coach Jason Kidd believes Luka Doncic would benefit...;Bryn Forbes has been providing instant offense throughout his...;The NBA Draft is an annual gamble for all teams. While...,"HoopsRumors: Southwest Notes: Kidd, Doncic, Valanciunas, Bane, Murray;HoopsRumors: Southwest Notes: Forbes, McDermott, Doncic, Valanciunas;The Cold Wire: 3 Likely Busts From The 2019 NBA Draft Class",https://www.hoopsrumors.com/2021/12/southwest-notes-kidd-doncic-valanciunas-bane-murray.html;https://www.hoopsrumors.com/2021/12/southwest-notes-forbes-mcdermott-doncic-valanciunas.html;https://www.thecoldwire.com/likely-busts-from-the-2019-nba-draft-class/
